sinr_mean,sinr_std,rsrp_mean,rsrp_std,rsrq_mean,ul_throughput,dl_throughput,retx_rate,packet_loss_rate,inter_arrival_variance,buffer_occupancy,prb_utilization_ul,prb_utilization_dl,grant_count,cqi_variance,environment
14.46065297915986,4.558237029344927,-88.97140846095562,0.6572387496965334,-10.366236416219275,1888877.5354739062,26994878.661371123,0.00710463023226082,0.00017948411173195587,0.015788606683387118,0.2067349660839956,0.4312414747641669,0.4750423192529922,69.0,0.9436574664708934,mixed
4.236965817823746,2.4413582937408957,-95.8030820491784,0.5415793348216901,-5.932968826447517,7153884.314548695,15403208.568903292,0.0044169760139786615,0.00042971756300058645,0.13365786348193753,0.5000165183023638,0.46297655083291084,0.5834552376006957,45.0,0.9428764831108499,mixed
23.728777887180353,4.706317462450482,-98.46158524751085,0.06221319046980961,-13.81616010847645,11937626.030955905,11555819.935449347,0.012669487556565327,1.6579021423234624e-05,0.05576437301081656,0.17678222984029646,0.5290888524564918,0.5527978184620375,49.0,0.2626141563122644,mixed
10.549430950195385,2.7397731609914286,-90.14209156822741,3.6377436084416024,-11.773021083844089,5900946.755897851,69301007.89382198,0.008270097656787878,0.00015103241052420667,0.010379999948665855,0.26604003590915454,0.5084817220129375,0.6008961522074235,55.0,0.4046142610970212,mixed
12.226995095344487,1.7872801859895608,-75.36504584697715,1.780146448113538,-6.722150829555006,5411952.562457404,19122418.662457816,0.018794725551445273,8.859432563547246e-05,0.11476541672522161,0.6074727621100935,0.5848384274131361,0.6151120809958083,43.0,0.5504786681543213,mixed
10.65345067487016,2.2825086931836442,-81.2392204382459,0.8201246120256154,-14.156802618692318,9832244.006777573,11685159.077042775,0.026845128860707546,7.505466857903253e-05,0.02939991881747017,0.46143859956652283,0.1383856184744202,0.38252161437250287,47.0,0.112924572337675,mixed
10.338738195864206,3.8399084756343504,-87.4056488976156,2.5298514436995054,-7.869245414003104,13483559.198983071,22812580.603048906,0.005363186412568222,6.256360328416712e-05,0.020209081368351322,0.6377635805892939,0.3672701934997282,0.41897897357503633,46.0,0.22301686876400018,mixed
16.14923196062215,4.238322980803972,-90.34885193978566,0.008615691980592997,-12.994132467627168,21362152.575426295,91123421.61326091,0.023733494144513204,0.0003768392931280626,0.006651590316696073,0.23560838204534096,0.7062961131657577,0.19303542987397218,47.0,0.7775927639250712,mixed
14.363485649094784,1.8162051587810828,-91.56481446751994,3.191890185947205,-4.56533190340042,3770778.5390868085,18691613.25198508,0.0021204630014266964,8.623435925281203e-05,0.02781055866999202,0.45123219579432594,0.4568171076837772,0.35412928594582216,47.0,0.13491186121170184,mixed
6.065683184355648,4.649502976192505,-89.83297939268726,1.2799228056381018,-11.664413942762744,5684434.772092759,7665833.659792214,0.0007318615108166325,0.00015442450987847395,0.01747662037128138,0.10735560897806663,0.4272996405716831,0.3734017399614765,41.0,1.3080096789760478,mixed
19.247973450260126,1.217378050159966,-93.11525544100849,0.6263432372063552,-10.307182728871789,6648197.127749155,17126967.38511569,0.02328541670461963,0.0003056989310658217,0.048783408541462424,0.3203043737323341,0.28052321692458443,0.47043641607756187,48.0,0.3663257516388791,mixed
15.130940749591412,0.7801449661823171,-96.0391353316366,9.328597823915054,-16.836483153558717,20040750.379976526,22322825.4241751,0.024540983887743215,1.8392264147152284e-05,0.042234862455958505,0.15415434876765402,0.6770003845214889,0.7636433646280052,48.0,0.763003226524295,mixed
10.582694753514202,5.5222618683316735,-95.44521189755565,3.0505858556726997,-12.642525307289041,3787706.290676544,19069118.527689964,0.02293710024531825,0.00013913805403965548,0.03360557519183115,0.35750680051868083,0.37155206454765216,0.3614478248462921,45.0,1.4459524427448645,mixed
25.031175607280677,1.038451401103399,-87.94581703602394,1.2218369641970612,-8.516369052073415,10575470.115463473,34941123.915890455,0.012246781919208721,0.00014060110783073416,0.03857392749401236,0.2040764252545307,0.5505243635509225,0.7014734116317654,39.0,0.37273738838887266,mixed
15.781420169712217,9.37928218090624,-87.45357369407854,0.40534305952210875,-13.243650638921842,6071732.494087442,15812677.127038319,0.0056863335452990126,2.4782264544357118e-05,0.12079995341845431,0.5332897851106536,0.27856905665135073,0.49125517560056275,56.0,0.19410847644878776,mixed
15.33135079700943,5.715842831443326,-81.25743418864589,7.180646744596077,-6.499193888583777,14408442.86431371,22754540.47877047,0.012260808541940123,2.7120656463631262e-05,0.04763684427857158,0.10535773793003965,0.3860234284868738,0.29137035540445383,52.0,4.811739488166052,mixed
8.566436170961637,7.822730602583784,-82.75688137967016,0.6393394291220307,-15.649499135804918,4510744.863701438,21855205.656665318,0.017157295861230895,4.605184627306173e-06,0.020861174029264015,0.3440116768021954,0.15842427316278243,0.7441263990438255,57.0,0.34438697067638674,mixed
9.612994004933864,2.9768347207336836,-97.77420707673896,5.7729046397629125,-9.967857589433134,4487707.921824612,11001486.025964394,0.001430756506430061,3.6090384562642406e-05,0.08825876839410073,0.19074609439608228,0.49800826619361477,0.5453231356179645,59.0,2.6472413564818225,mixed
11.07204978469525,2.432495117728439,-67.37114160363697,6.707794961785252,-10.116052799930387,6698660.003609577,24281135.038361724,0.01628489302608725,6.785004530696519e-06,0.027612065823988674,0.4750059051687598,0.4544541416030056,0.4420784180291864,46.0,0.7166370569989109,mixed
18.202611996214845,5.707818469368885,-86.67136084162836,2.820274588658152,-7.995255628175942,12769805.230420353,59860741.38481274,0.021663241391583085,6.814475117836585e-05,0.04234362778251608,0.4420521046445886,0.28990744183724587,0.6104657546938002,54.0,1.2095715044553303,mixed
11.631444188942305,5.392454124712197,-96.57124599704726,0.4874157044402381,-12.788546141501222,4133112.5351466048,32373804.993049163,0.023979399050298247,1.3189355022400193e-06,0.21683337108813183,0.08204295104437632,0.5364225438211102,0.4545314401964557,36.0,0.7722914887989187,mixed
6.558382778422827,1.7636263765888571,-86.73561827808987,0.5402623464064378,-8.438000970493619,6035753.138777707,37333142.34431413,0.005459671053629639,6.519873770025546e-05,0.03368726290123948,0.24323552468798545,0.3846157540793741,0.357374782657912,54.0,2.398649929505708,mixed
8.181123699303447,4.706645657369551,-80.900197493057,2.9068338831818,-14.767781399392689,3655731.105837266,28586389.959213838,0.027152739753809874,0.0002793285882644686,0.03958712977913833,0.24903673654018585,0.23618911673674342,0.4107924678093637,47.0,0.3716609237919203,mixed
16.830044910455275,2.567841103426775,-92.93885818603101,3.4066106478129865,-5.04156268955257,5654689.717759461,16816745.448298454,0.039448919641043044,3.5335870961090887e-05,0.05343842857020871,0.1508218767815599,0.4459121176036334,0.547489792973544,62.0,0.724877115072233,mixed
12.277472671076726,2.488939045384496,-94.4430941445801,3.3318350649228536,-7.412388658327222,7469521.526370296,19443413.983109873,0.02298295884572913,0.00010763593193372024,0.024932453767847373,0.36489346326327093,0.32416811352791575,0.3247428938465198,55.0,1.9758216468072027,mixed
11.524533479757867,1.135782489499418,-89.7408325290826,1.8979118953935594,-7.5145329221569535,12061050.47015744,42202038.410914585,0.035778493528941156,6.624738586587296e-05,0.010549704561681302,0.34688951927836204,0.7492551022904334,0.7159242799705328,60.0,0.4103780615432194,mixed
20.905361043557956,2.4548209585991776,-76.75543385249874,2.095748331841964,-7.370948459598646,9080417.500047095,26907965.235736772,0.014427599673659919,1.4012089402849614e-05,0.0011780002905537072,0.09948577693456476,0.23759257932448566,0.4121272887293347,39.0,0.6513280138301161,mixed
10.454404334538175,3.549131998858809,-71.42470829140493,3.037983848239263,-10.113480229582287,6078191.466399061,25315510.93041649,0.02338005208363633,2.653644730972068e-05,0.006991771760491015,0.40069420247777265,0.2721279857306031,0.45815334091165477,48.0,0.8618728363211289,mixed
9.579678635284456,5.11328873174171,-78.6200215837656,1.0549649433700454,-4.43504093396024,13642356.189504717,14015705.897072231,0.008633396778515379,0.00012388941513937675,0.12808510142659946,0.20032379276653214,0.3425007152796356,0.5649772630963438,55.0,1.8099142995214799,mixed
13.576936129054364,0.19222828923216304,-80.74895013408954,1.3153825040356821,-12.38419028786194,8802548.288735889,4536989.269678148,0.011820776170616103,7.410091090954149e-05,0.042903726404228064,0.3660995211868659,0.5294753471702145,0.5082544581758737,45.0,2.986055449065092,mixed
17.482264800531034,3.95034225920521,-83.30645408436718,0.17384979511928844,-14.771806920035385,4704072.391731322,12718815.649731552,0.03663764041023598,1.008724170510632e-05,0.21013750828523736,0.48406646765009326,0.6560325401773486,0.4808646517862701,37.0,0.7689675806036066,mixed
12.293046121751791,5.940152633544353,-74.62677187625543,0.9862804711155893,-16.667497782514076,3515072.59468652,29618818.626458064,0.006843261619338722,6.005232594029302e-05,0.019861165008695825,0.16825820102540268,0.5890450421221478,0.3567245954657129,54.0,0.6784828967798022,mixed
11.981330972208012,0.34999310834509084,-89.45140512631342,1.1185822710042168,-12.111210870174888,7440349.783202576,13038444.437658701,0.01844304163568733,0.0001063850305850914,0.009207776879267836,0.1804984717033557,0.455824277034223,0.5887442784391487,45.0,0.1790813545054412,mixed
16.296631371313573,0.5838791343546681,-76.52238788656321,2.352742654291805,-9.815725318370161,4906833.557193877,11666814.559808105,0.00586513487006922,0.00012035669840764069,0.020496198054299353,0.26000753592301495,0.4999875885452095,0.5790296550486074,36.0,0.4406888887105503,mixed
9.3018578049423,8.039289066739714,-80.38338090795887,3.682290439638921,-9.37668262096928,6168594.728001549,13735444.144642841,0.04712228699120448,5.471507040278706e-05,0.06812608222759804,0.33190694776670504,0.41454608706675766,0.5338164573861778,45.0,0.07577585935872942,mixed
9.666456919466244,2.7245828636540246,-94.3447528653593,4.634437027886827,-12.45370218073315,9066085.842681665,37591858.390946165,0.012870529785508514,0.00014831106733753373,0.08430637588012252,0.09381419043480069,0.7777125958184264,0.3813753056102634,51.0,0.1712400773362291,mixed
14.439888108011075,2.390578807699281,-68.05743375838162,7.075066766318346,-10.210226311845,7053296.521178946,24099895.00816882,0.008083303683701951,2.448524503725603e-05,0.003647584420080654,0.5238780646349798,0.07841689818699128,0.4329022502828301,40.0,1.1084733169477907,mixed
10.513392149286087,2.046831261106066,-96.25636494822659,1.9535095873084782,-9.206088911016403,10730383.688664056,13727401.753437076,0.0619314642340283,0.00015599961688199027,0.14452368377870276,0.14696145219778384,0.385657724249692,0.5355082790177051,52.0,0.2561281881440623,mixed
13.024475820176086,6.846245655183724,-84.33997843100515,0.2920567078468014,-10.45322078815475,5468953.767651877,34283929.39573028,0.023401724109943265,8.106620087682422e-05,0.018889791116145492,0.2303030242697851,0.3323597179726635,0.2623434508870426,54.0,1.0777660230806498,mixed
14.313504867377457,3.1661748362584996,-93.84039436479796,2.5874411168741798,-9.80229900472058,5990667.736614114,22456404.769140866,0.015408097753155013,5.576386879748852e-06,0.08245782011602953,0.40563120271337866,0.2220033360159703,0.7288787160508478,50.0,0.8217096010442889,mixed
13.656079442627117,5.8578776438959945,-101.99245715679447,2.7849515438377592,-7.951487509724046,4346201.9525178755,49583797.81159302,0.00341269009190456,0.0003031846163181129,0.26200669528274645,0.18038360809977347,0.4829700512277529,0.33771150578890574,46.0,1.8143506887647514,mixed
16.992849579812994,3.466870847417308,-99.14462003490358,3.42120682131357,-9.995548267787644,9767264.202527676,3786198.9005885324,0.005516421995524026,0.0001043742826299478,0.007002954720116099,0.3708985719068937,0.2158445631490232,0.6919726100918059,52.0,0.2538358141841,mixed
13.530501755525146,2.0454118744623067,-89.7835224812946,4.322589971753109,-7.370826430300631,13166026.901449196,11814663.60334868,0.02252046565933389,0.00012358823421141586,0.23400430489280413,0.5152694974519769,0.5873186003021952,0.7009188477445025,39.0,1.1632426828879283,mixed
14.498580653110142,1.5307948580694997,-76.15909193296511,1.0675705205514872,-11.910645819656983,3726433.59873023,31071642.395514254,0.01826225707911214,0.0001098151581895908,0.18478730360381534,0.21053656993918557,0.4887892110159445,0.457689308433229,61.0,0.3780351882988914,mixed
10.966210354192272,6.836634827673947,-97.35400118264249,2.2215237194652624,-13.393798494714686,9628648.718148397,11774040.502579607,0.016725978702706097,9.164291671772544e-05,0.10053633939588967,0.5585231560098072,0.4487150362107603,0.6433360730005453,64.0,0.050359751674830415,mixed
11.94883432446181,1.255286106388112,-86.62073987865075,1.0638539478324849,-8.88185333754235,8046141.325721182,54594757.91168889,0.020531067020858492,3.581627649471605e-05,0.06223495548630036,0.24350755766686497,0.4190859671141753,0.356717993721266,39.0,1.2339540026744111,mixed
11.302492947005328,1.8145390828581769,-89.89944817187978,1.4727784785174864,-7.7273674401081065,18612487.67480672,35252884.57625422,0.012764030653808487,0.00012523403145369983,0.222085327330372,0.3552867807347127,0.3875058462250163,0.4445899929357543,39.0,0.6453019353909799,mixed
7.26753121072346,2.9222601719935186,-83.37992104162055,4.681390611298496,-8.675120294741996,8223595.4959095605,29898505.05978937,0.012769685184900487,0.000316721157777993,0.026437138749913405,0.2077254299110424,0.15707761539560675,0.34048227836284406,45.0,0.35282193466412265,mixed
3.433007435619283,1.7543977797102448,-110.96412196486322,0.22532332424429008,-12.932795119810718,7766250.970234991,23119102.48708849,0.01528475828484912,1.5078862448124925e-05,0.05102446617684045,0.33136617931073714,0.2354051109681609,0.38339704725193374,53.0,0.00947675909693076,mixed
21.573617618378545,0.2005447562048404,-71.61127959836443,2.5203140866207816,-7.110239200014684,4903315.855131935,6726295.903167066,0.015425979887898103,8.856508626657066e-06,0.0926120829633337,0.2918452302187468,0.3427559935840695,0.49648076527290713,44.0,1.0682440185535593,mixed
15.607707140033058,1.9670781249303448,-85.78006663724938,1.354194303261713,-12.670225296664489,6352912.879969033,15455392.773994755,0.040318139232913885,3.508639879896512e-05,0.09049077254330153,0.3313587128609996,0.6884908891968333,0.24748192555846052,54.0,1.655708961893971,mixed
20.450956216169573,0.5239414470775373,-93.3589984482893,0.8243976833983886,-8.075970553887354,8098476.996508463,34605648.19859294,0.038721951938551095,0.00011077543215590418,0.20115717367168712,0.22054165073116164,0.330851774485651,0.39814692146478725,47.0,1.8652580405536108,mixed
12.078206659875274,4.644785143694152,-70.06788405209227,6.883309492294048,-12.598425053207578,4556236.879913052,12767640.830392815,0.057787584665721474,0.00027773127242588006,0.10562767231222361,0.34238278182454585,0.3046099158548828,0.6342485404169714,44.0,0.0010926571110244717,mixed
9.174159967515427,3.6170464457749407,-87.31167606514025,1.2429544726472186,-12.587932339041672,3643043.1584684555,20285463.36950363,0.003158115806062631,2.672619783670918e-07,0.055844160423282545,0.6277404263215486,0.1684390614832444,0.41958649487218097,54.0,0.7752997403841184,mixed
9.174705972608745,3.3695112190838548,-87.66020912092753,0.2778710883433961,-12.040622689230435,8329782.565761393,17770129.280643504,0.01880790331010821,4.1088033382225725e-05,0.047915923766308106,0.15728926881369099,0.3351955502008683,0.4827634079451391,47.0,1.0207259174061776,mixed
