rsrp_dbm,rsrq_db,sinr_db,rssi_dbm,channel_state_info,doppler_spread_hz,delay_spread_ns,coherence_bandwidth_hz,interference_power_dbm,adjacent_channel_power,spurious_emissions,intermodulation_distortion,power_spectral_density,autocorrelation_peak,cross_correlation,signal_entropy,iq_imbalance_magnitude,dc_offset_i,dc_offset_q,phase_noise_integrated,spectral_centroid,spectral_rolloff,spectral_flux,zero_crossing_rate,signal_complexity,hurst_exponent,fractal_dimension,scenario,binary_label,timestamp,attack_type
-70.17709460306088,14.822309393880063,23.572922027797063,-70.15806016591763,5.209466028083197,63.445624125852405,358.0361112058033,444522.04152226204,-93.75001663085794,-8.7928366697315,-91.17031327056085,-73.06825954226005,-33.65817536508287,0.1583454920912634,0.3857059034404221,1.6527211233775758,0.062349690975666755,-0.010370950433591777,0.010649567708055153,-90.22209174929672,3644199850.8295693,3682811871.46321,0.3827445986425213,0.10334578832003927,0.333449011730361,0.7555287271539575,1.757230833788603,sweep_jamming,1,2025-01-01 00:03:22.800,sweep
-58.93924154018489,20.22093923082756,28.971551864744562,-58.9337416489473,7.125941153082717,21.15412061620443,98.66526704822593,1613079.737716648,-87.91079340492945,-6.739430399160155,-105.942269961103,-82.01357378618741,-31.31027189662997,0.43704030385835335,0.471195981722075,1.7633148872697595,0.042746201793082785,0.00353378766142267,-0.014552803180005663,-86.40605734294276,5593567362.195155,5599474304.895607,0.6114908939766336,0.28209097436100405,0.5552189506434467,0.8476337220824954,1.2250261978404868,sweep_jamming,1,2025-01-01 00:03:22.900,sweep
3.4308759212328206,80.2779926771352,88.76531592382871,3.4308759270038425,3.171196437772784,100.01771570055962,316.28945627991163,503193.957091777,-85.33444000259588,-4.990724697800254,-71.5110605022913,-51.87555028190987,-6.219468101124868,0.42966775589084405,0.2942323103173011,3.0392857384518965,0.48581325599005787,-0.018443155148644415,-0.013874855332187188,-82.35406029876084,4844421277.532107,4848154474.317514,0.04646902525691735,0.40870323597315805,0.5521764120199678,0.7276439277974022,1.2471783004713295,reactive_jamming,1,2025-01-01 00:03:23.300,intelligent
-106.2596022124274,-28.785606258474587,-20.29828301178108,-85.92096056134912,2.9170499402771974,160.4394643325012,298.0356131660193,534013.1717857451,-85.96131920064632,-5.79316072990567,-102.6358696290793,-76.01902245576761,-35.75527967959523,0.2710930782597444,0.3268659153351048,1.0067652211398015,0.09778656368674858,0.01489567701158784,-0.004640821453094768,-89.40895332898106,5064280085.0507965,5068653575.385223,0.18962507010516688,0.3593613470335345,0.16192166214516948,0.2634649503179037,1.207581108706155,reactive_jamming,1,2025-01-01 00:03:23.500,intelligent
-72.061335684311,0.39556897405850755,9.146181607975507,-71.56246946176259,3.132293445926059,120.02720517643814,53.003070499100446,3002749.493439186,-81.20751729228651,-6.997186874542288,-78.77570406789519,-60.79839787840892,-36.97565313569558,0.2674759920679295,0.2899413638511455,2.024172436469902,0.16700096585552215,0.0079439751751708,-0.008709288135072223,-85.86393323332739,3244530002.6160774,3274118307.216726,0.15650820001643329,0.12025497466236282,0.580675454184608,0.5602241820578161,1.5316918102924377,sweep_jamming,1,2025-01-01 00:03:23.800,sweep
-98.51721924883586,-24.517458472444574,-15.766845838527573,-82.6367659189088,2.707194834795208,12.276131490509323,95.16259285452526,1672452.781264535,-82.75037341030828,-5.7532067383211825,-110.16144834137052,-72.50787525201875,-48.61183265089018,0.37677556430231973,0.2570526287086687,3.5946729023024733,0.1642244265602864,-0.0004903125109281471,-0.00044041513345880574,-86.37939239118465,5682450235.68381,5685922875.890257,2.6330944092736117,0.17017276156346928,0.49014353605960115,0.2078904396163643,1.7304185966299355,sweep_jamming,1,2025-01-01 00:03:23.900,sweep
-58.6453270601525,10.732348156654448,18.971435566097632,-58.590637628063604,7.065415064133424,23.420589666492216,677.911985684872,234772.2808457301,-77.61676262625014,-2.8136022916139023,-103.02041188921847,-60.32283323904521,-25.589989702559414,0.4397043642836248,0.4942160495362118,2.1292220126346026,0.18651626600751064,0.01002428127625663,-0.00045314989348038735,-82.68566897494115,4639721527.887029,4644418947.590243,0.1843720087228195,0.367026202472002,0.5266155632327983,0.5831337116730344,1.6275033057234563,power_jamming,1,2025-01-01 00:03:24.000,power
-64.05353765072567,9.44524472744621,17.684332136889395,-63.98014102442297,5.548925190924043,105.94803797199891,272.0139250328947,585098.5131465188,-81.73786978761507,-1.7727857303158487,-88.03884051926521,-94.84972071744524,-36.755806004765,0.18705240266189413,0.4760281428927692,2.9547455870219106,0.3658244438834067,-0.009593636036926886,-0.01305328618292172,-92.72846815439131,5404613681.5552,5418215902.091527,0.0030938833811551872,0.35182453776886413,0.4214356705677913,0.39901245348108094,1.3765177671838744,power_jamming,1,2025-01-01 00:03:24.200,power
-73.69569495561254,9.929210543975815,18.679823177892814,-73.63723269543074,4.072109277427354,165.20633752222082,284.9326324796491,558570.4301639186,-92.37551813350535,-5.310417435262572,-90.14434133361513,-80.12269203023374,-33.880555967312034,0.22899898215242306,0.49800707455473353,2.4102202031646396,0.39403462819724205,-0.005532145915992433,0.01002523575786222,-81.98605936787435,5037976862.785361,5058627584.6678705,1.058406749481152,0.47573932228250193,0.4257643924579143,0.23174837677540738,1.309480185809568,sweep_jamming,1,2025-01-01 00:03:24.400,sweep
-28.89637588346085,53.35516106681945,61.594248476262635,-28.896372874896443,4.740954153508122,39.13910577492738,49.63587316400319,3206449.9513492454,-90.49062435972348,-4.682040903079392,-88.17989187804534,-54.82093942143476,-26.414406135279894,0.43067550882827876,0.36385078161369666,2.368036269270958,0.27551613552584675,-0.006154772975227172,0.004216089304594695,-79.57497033657123,4623392746.549903,4631856469.203602,0.0980974311282022,0.1778998080058743,0.43813856381765715,0.7859065051546285,1.6506061346797982,power_jamming,1,2025-01-01 00:03:24.500,power
-24.558958375601712,48.71073230101097,57.19805554770448,-24.558950096592945,3.1146474073581896,61.24765787818115,47.04957912253897,3382707.052009581,-81.75701392330619,-4.601056849517693,-89.8634430278749,-65.9213063026706,-33.85299390985282,0.3103759126604805,0.4623839298166081,2.3398122332075313,0.09794339493833529,0.004623383357869798,0.018783555625843613,-96.20329030735279,2508452737.631661,2518082230.7333155,0.10304399743189115,0.35258155514115364,0.25445628901227124,0.24205453997166534,1.3463728877664258,reactive_jamming,1,2025-01-01 00:03:24.700,intelligent
-38.22647254905637,53.711137648250784,62.19846089494429,-38.22646993124656,5.220384271293105,64.74134092986566,4.841034668119498,32876224.60958726,-100.42493344400066,-2.4186042747207575,-74.10769458593705,-59.497065236632025,-11.597521845742413,0.15314355180751568,0.2635881626538721,2.1491743571495654,0.07516545295599254,-0.013307080277535034,0.02234462219682346,-85.97787760419698,2435143293.8904757,2440196302.8984017,1.5145382749272536,0.3892217780644819,0.28705762248500655,0.8418669692082064,1.4322724019156623,reactive_jamming,1,2025-01-01 00:03:24.800,intelligent
-52.153902849346686,18.149502249526073,26.63682549621958,-52.14449194992963,7.260461045263101,141.5843254411091,588.7036244227935,270348.16245261277,-78.79072834556627,-5.531863328324255,-79.00538362132615,-40.48944548223103,-22.18067277618647,0.11268379271320059,0.3007919949427263,2.687990624662523,0.18242066685775993,0.004305347190570984,-0.006962453690157763,-87.31603405974927,3157750609.078805,3169604334.79942,0.02828532059247788,0.41409433772956417,0.24017841636017792,0.5932298267698111,1.3118313591415727,reactive_jamming,1,2025-01-01 00:03:25.100,intelligent
-66.86287686061927,17.72841767181528,26.47903030573228,-66.85311813172918,5.0964192428139095,85.98069682137073,4.483670318311932,35496575.74997975,-93.34190716635155,-7.216815309818725,-49.092553004607325,-63.54981561155907,-9.615038938152107,0.5353458400850231,0.30666182857138186,3.9659231765429457,0.13023502900513007,0.016757423222531855,0.0018295746222120376,-79.14103515632087,4872816083.265312,4899484677.808583,1.3482123673425526,0.4156481874039979,0.3534626284826179,0.7333390316122702,1.5186313543081364,sweep_jamming,1,2025-01-01 00:03:25.200,sweep
-75.50833647922609,2.061546409439858,10.548869656133363,-75.14153733356987,2.654795203232629,67.63009638367984,392.10376269783137,405900.0658316702,-86.05720613535945,-3.0216057562169185,-85.04437281537261,-60.364306444299935,-18.062687439083202,0.44049550361323786,0.4970132069703208,2.87450332197038,0.47097686634005026,0.002909540113293387,-0.0040991703107271064,-79.56697192622579,4253772119.3721833,4273935459.3526735,0.6774290323046005,0.2624534522623996,0.34014019076555857,0.6470049547665655,1.372495785897467,reactive_jamming,1,2025-01-01 00:03:25.400,intelligent
-43.2931697915255,36.78741453747489,45.274737784168394,-43.29304087633726,6.503934062437191,67.95627970724796,9.181234915196633,17334807.8512254,-88.5679075756939,-3.0840106926143447,-63.05912537818061,-51.252193124979925,-18.430397559335947,0.11049183006018656,0.2600449135296791,1.7074550572338385,0.13276616949452433,0.01108831895779028,0.005575413083293598,-80.31631898669423,2720125486.2196345,2743973135.1459894,0.1500838726541159,0.2260034932467089,0.44158919172038624,0.8040165162268721,1.313630134093359,reactive_jamming,1,2025-01-01 00:03:25.700,intelligent
-63.68420124120439,13.21329839340588,21.452385802849065,-63.653227325307746,0.31659695588840764,74.3004845375089,1.455998969807469,109309791.00413845,-85.13658704405346,-4.656249760876703,-94.82131535427112,-61.46514736629717,-21.41105815472922,0.19466080811210953,0.2192096904693781,1.6275733885901462,0.426145494920069,0.01655988450735414,-0.0024408187119053268,-79.83756777693681,5434479821.728651,5457936501.600743,1.0854842879487094,0.404351370633695,0.11257327933482,0.5929951032876277,1.3471568559189766,power_jamming,1,2025-01-01 00:03:26.100,power
-20.480615717605126,63.6672017894507,72.15452503614421,-20.480615453162297,1.1240983037256578,31.4837085635313,17.695956344471618,8993859.387634443,-92.63514075374934,-4.234471206902328,-82.99916660243821,-53.42450805635386,-8.968475783530733,0.21466030227371893,0.2764561021361501,2.021308137414583,0.03414631237947869,0.0023242328602829537,9.265313319980504e-05,-81.1471970052577,3144127166.457164,3146359745.1285033,0.9037446052541461,0.1072335191672445,0.4430344174435461,0.6427056848566253,1.2757966482567984,reactive_jamming,1,2025-01-01 00:03:26.800,intelligent
-64.38057522585169,6.791264965260867,15.541877599177866,-64.26101008525373,1.6252611085911093,143.52389531560343,23.72246997235841,6709037.603476526,-79.92245282502955,-3.209167831387185,-87.24382777930617,-87.29011176072677,-44.548021380279756,0.12024698753574611,0.20893047857647049,1.9577089434709123,0.07067283435347248,-0.02644698281273042,-0.0004390734174498006,-86.01819312160285,4121648040.718238,4140835622.0052996,0.21163910191879795,0.46960463582704515,0.36119705737043184,0.7583017494007971,1.21358915914809,sweep_jamming,1,2025-01-01 00:03:27.000,sweep
-44.01265422620726,41.87192968861167,50.35925293530518,-44.012614244897364,1.905914673695652,55.48759175553203,22.859052852294845,6962446.962272875,-94.37190716151244,-0.9773489679098093,-94.56142216852253,-81.60987047457041,-27.11116995913308,0.5471884523853495,0.4971238723120266,2.405708760385905,0.28494357982863494,-0.014460030749378055,-0.008531311893110918,-86.33233885441211,2447881642.628218,2453563303.720763,0.7824804191208627,0.3343468061470739,0.4145985782263647,0.7097695923956703,1.6555524527615606,reactive_jamming,1,2025-01-01 00:03:27.200,intelligent
-81.22048630980478,2.6571701023860914,11.40778273630309,-80.91726699269172,2.8968543896082246,14.012166151958958,14.746657588895356,10792611.283776157,-92.62826904610787,-6.4389061010154744,-99.28053928323115,-86.17318770342999,-53.01550899545419,0.3707460518950523,0.438543261263752,1.9542826586391753,0.4522531164239431,-0.002417161292122088,-0.000943474217649287,-84.78194550479333,2954356187.6122627,2959047364.9520664,0.10388792791545223,0.4344305031346588,0.5715125442765191,0.644038598796476,1.409802760501689,sweep_jamming,1,2025-01-01 00:03:27.800,sweep
-31.228134416451862,37.54449508385734,45.78358249330053,-31.228019754236385,1.8026916425253492,2.66476253376413,53.55959499915325,2971548.666385762,-77.0117169097524,-7.5590075722798575,-91.3700588657332,-65.497844171395,-30.614940082482033,0.4864678692942537,0.32789576963140543,1.6920314773754277,0.10721339168385256,0.0035123196171633103,0.01179008941588361,-84.87790627820974,5473344083.879952,5477535854.452943,1.1323194068455529,0.41305361170174704,0.49343580871704706,0.2681529380488117,1.7958319701655203,power_jamming,1,2025-01-01 00:03:27.900,power
-48.998882952374515,37.23437002084847,45.984982654765474,-48.99877348604087,7.415873725930154,41.0912534587443,35.612690906980546,4469051.313971304,-94.98386560713999,-5.846380410456756,-70.76533802127643,-76.44083738229537,-21.147407050525988,0.3237584082858188,0.28169580280379236,2.13659166945663,0.2643735353340757,0.005792946068478705,-0.00036744791999079575,-86.63571422202905,5597210122.269845,5611723490.514377,0.25298472403895994,0.41065817234760094,0.2280192754215278,0.5460726543661897,1.3428323513051892,sweep_jamming,1,2025-01-01 00:03:28.200,sweep
-37.60549574829868,34.67126518965205,43.15858843634555,-37.60528589539878,2.177961859332647,60.408503765825415,15.421594184051905,10320265.284667127,-80.76408418464423,-3.2483593737425522,-75.35022436812483,-55.8723276232123,-16.019655071664182,0.25857690284820434,0.41501338409687216,1.1291810114342025,0.13570934980567417,0.019284415513286447,0.0022509287009450864,-82.99459332532292,3273470140.8018117,3284230276.5083575,0.19241363938092154,0.207332160592428,0.1810641644294639,0.17727416507651583,1.2500967666147702,reactive_jamming,1,2025-01-01 00:03:28.400,intelligent
-58.01795899966684,14.666592825685365,23.15391607237887,-57.99700126219755,3.5194707807955643,83.34389238245399,29.39615724413218,5414141.099128341,-81.17187507204571,-1.2351394193832206,-70.21617042620949,-78.69916714959002,-33.82863622864255,0.20445331256387447,0.4733241352961426,2.978514521817453,0.24754887251395555,-0.012074683028479156,-0.004986931744110587,-77.6356205886176,3057423973.2363963,3062446409.822724,0.4158442421308204,0.4291895778022011,0.3193297121205635,0.22857406423994533,1.4934779377385783,reactive_jamming,1,2025-01-01 00:03:28.600,intelligent
18.182922283452562,94.96307394417644,103.45039719086995,18.182922283648782,2.1963023369574075,64.88482549929394,26.200443159095574,6074513.401375204,-85.26747490741738,-6.841708318981754,-68.44147487360263,-50.98147238024981,-24.53548574374778,0.4545223203471609,0.20357174537066722,2.9922539001749096,0.1722644819060167,-0.01482933264193806,0.0020473445454656084,-86.91409001506997,2989551394.1739364,3000021778.2690706,1.3825539415890826,0.12277666760893605,0.16784112194988607,0.8101252353695285,1.7879970272101362,reactive_jamming,1,2025-01-01 00:03:28.700,intelligent
-57.6526687536239,20.373626081054212,29.124238714971213,-57.64735874883798,3.8091549643262987,11.391232376913516,139.38242019138156,1141858.082772309,-86.77690746859511,-1.3010329567799177,-90.86067096685053,-60.3406394813332,-28.720450198868974,0.2921451699092781,0.4118684540638494,1.2152218752595063,0.1884923593161625,-0.001753610255723104,-0.011789474345203617,-75.83398493614322,2785631339.9473753,2794702763.6351757,0.07770207702593089,0.3903680535380921,0.48985279973424645,0.7872959596278886,1.38145196050229,sweep_jamming,1,2025-01-01 00:03:28.800,sweep
-50.598637757723786,22.46944072541296,30.708528134856145,-50.59495012972826,11.85054984797165,134.9758654923096,53.09630400286631,2997476.8692620043,-81.30716589257993,-4.232193948114881,-79.51655410161763,-48.61639877048976,-23.426884334291458,0.2295651767970592,0.3382278258526342,2.0777996296869463,0.4589536004012183,-0.011028259603701778,-0.00911947985214935,-81.06831929020656,3933894330.8237133,3977368841.0511985,2.126187658860618,0.23687620883313898,0.1720957651821549,0.6794723698740435,1.6302472300955058,power_jamming,1,2025-01-01 00:03:28.900,power
-81.16710990099381,-3.133379836999138,5.617232796917861,-80.11428347252327,7.0379090174840995,42.17538480235451,22.301730426345937,7136439.193251082,-86.78434269791167,-8.436022099753263,-105.56262738426389,-66.25892833130793,-30.688581079643967,0.46073605071638446,0.36444240617695167,1.7749465025457019,0.3939194111157839,-0.0039976450922457486,0.0019594359058749755,-87.28859263340885,4192254693.27899,4194274014.2976,0.555549311686135,0.43000906461727684,0.4555808806273257,0.45361023711393667,1.5097796310455678,sweep_jamming,1,2025-01-01 00:03:29.200,sweep
